ID,ClassID,SubclassID,Sound_Override_Subclassid,Material,DisplayInfoID,InventoryType,SheatheType
1571194,2,15,-1,1,26433,13,3
1571195,2,15,-1,1,26433,13,3
1571196,2,15,-1,1,26433,13,3
1571197,2,15,-1,1,26433,13,3
1571198,2,15,-1,1,26433,13,3
1571199,2,15,-1,1,26433,13,3
1571200,2,15,-1,1,26433,13,3
1571201,2,15,-1,1,26433,13,3
1571202,2,15,-1,1,26433,13,3
1571203,2,15,-1,1,26433,13,3
1571204,2,15,-1,1,26433,13,3
1571205,2,15,-1,1,26433,13,3
1571206,2,15,-1,1,26433,13,3
1571207,2,15,-1,1,26433,13,3
1571208,2,15,-1,1,26433,13,3
1571209,2,15,-1,1,26433,13,3
1571210,2,15,-1,1,26433,13,3
1571211,2,15,-1,1,26433,13,3
1571212,2,15,-1,1,26433,13,3
1571213,2,15,-1,1,26433,13,3
1571214,2,15,-1,1,26433,13,3
1571215,2,15,-1,1,26433,13,3
1571216,2,15,-1,1,26433,13,3
1571217,2,15,-1,1,26433,13,3
1571218,2,15,-1,1,26433,13,3
1571219,2,15,-1,1,26433,13,3
1571220,2,15,-1,1,26433,13,3
1571221,2,15,-1,1,26433,13,3
1571222,2,15,-1,1,26433,13,3
1571223,2,15,-1,1,26433,13,3
1571224,2,15,-1,1,26433,13,3
1571225,2,15,-1,1,26433,13,3
1571226,2,15,-1,1,26433,13,3
1571227,2,15,-1,1,26433,13,3
1571228,2,15,-1,1,26433,13,3
1571229,2,15,-1,1,26433,13,3
1571230,2,15,-1,1,26433,13,3
1571231,2,15,-1,1,26433,13,3
1571232,2,15,-1,1,26433,13,3
1571233,2,15,-1,1,26433,13,3
1571234,2,15,-1,1,26433,13,3
1571235,2,15,-1,1,26433,13,3
1571236,2,15,-1,1,26433,13,3
1571237,2,15,-1,1,26433,13,3
1571238,2,15,-1,1,26433,13,3
1571239,2,15,-1,1,26433,13,3
1571240,2,15,-1,1,26433,13,3
1571241,2,15,-1,1,26433,13,3
1571242,2,15,-1,1,26433,13,3
1571243,2,15,-1,1,26433,13,3
1571244,2,15,-1,1,26433,13,3
1571245,2,15,-1,1,26433,13,3
1571246,2,15,-1,1,26433,13,3
1571247,2,15,-1,1,26433,13,3
1571248,2,15,-1,1,26433,13,3
1571249,2,15,-1,1,26433,13,3
1571250,2,15,-1,1,26433,13,3
1571251,2,15,-1,1,26433,13,3
1571252,2,15,-1,1,26433,13,3
1571253,2,15,-1,1,26433,13,3
1571254,2,15,-1,1,26433,13,3
1571255,2,15,-1,1,26433,13,3
1571256,2,15,-1,1,26433,13,3
1571257,2,15,-1,1,26433,13,3
1571258,2,15,-1,1,26433,13,3
1571259,2,15,-1,1,26433,13,3
1571260,2,15,-1,1,26433,13,3
1571261,2,15,-1,1,26433,13,3
1571262,2,15,-1,1,26433,13,3
1571263,2,15,-1,1,26433,13,3
1571264,2,15,-1,1,26433,13,3
1571265,2,15,-1,1,26433,13,3
1571266,2,15,-1,1,26433,13,3
1571267,2,15,-1,1,26433,13,3
1571268,2,15,-1,1,26433,13,3
1571269,2,15,-1,1,26433,13,3
1571270,2,15,-1,1,26433,13,3
1571271,2,15,-1,1,26433,13,3
1571272,2,15,-1,1,26433,13,3
1571273,2,15,-1,1,26433,13,3
1571274,2,15,-1,1,26433,13,3
1571275,2,15,-1,1,26433,13,3
1571276,2,15,-1,1,26433,13,3
1571277,2,15,-1,1,26433,13,3
1571278,2,15,-1,1,26433,13,3
1571279,2,15,-1,1,26433,13,3
1571280,2,15,-1,1,26433,13,3
1571281,2,15,-1,1,26433,13,3
1571282,2,15,-1,1,26433,13,3
1571283,2,15,-1,1,26433,13,3
1571284,2,15,-1,1,26433,13,3
1571285,2,15,-1,1,26433,13,3
1571286,2,15,-1,1,26433,13,3
1571287,2,15,-1,1,26433,13,3
1571288,2,15,-1,1,26433,13,3
1571289,2,15,-1,1,26433,13,3
1571290,2,15,-1,1,26433,13,3
1571291,2,15,-1,1,26433,13,3
1571292,2,15,-1,1,26433,13,3
1571293,2,15,-1,1,26433,13,3
1571294,2,15,-1,1,26433,13,3
1571295,2,15,-1,1,26433,13,3
1573088,2,15,-1,1,26433,13,3
1573089,2,15,-1,1,26433,13,3
1573090,2,15,-1,1,26433,13,3
1573091,2,15,-1,1,26433,13,3
1573092,2,15,-1,1,26433,13,3
1573093,2,15,-1,1,26433,13,3
1573094,2,15,-1,1,26433,13,3
1573095,2,15,-1,1,26433,13,3
1573096,2,15,-1,1,26433,13,3
1573097,2,15,-1,1,26433,13,3
1573098,2,15,-1,1,26433,13,3
1573099,2,15,-1,1,26433,13,3
1573100,2,15,-1,1,26433,13,3
1573101,2,15,-1,1,26433,13,3
1573102,2,15,-1,1,26433,13,3
1573103,2,15,-1,1,26433,13,3
1573104,2,15,-1,1,26433,13,3
1573105,2,15,-1,1,26433,13,3
1573106,2,15,-1,1,26433,13,3
1573107,2,15,-1,1,26433,13,3
1573108,2,15,-1,1,26433,13,3
1573109,2,15,-1,1,26433,13,3
1573110,2,15,-1,1,26433,13,3
1573111,2,15,-1,1,26433,13,3
1573112,2,15,-1,1,26433,13,3
1573113,2,15,-1,1,26433,13,3
1573114,2,15,-1,1,26433,13,3
1573115,2,15,-1,1,26433,13,3
1573116,2,15,-1,1,26433,13,3
1573117,2,15,-1,1,26433,13,3
1573118,2,15,-1,1,26433,13,3
1573119,2,15,-1,1,26433,13,3
1573120,2,15,-1,1,26433,13,3
1573121,2,15,-1,1,26433,13,3
1573122,2,15,-1,1,26433,13,3
1573123,2,15,-1,1,26433,13,3
1573124,2,15,-1,1,26433,13,3
1573125,2,15,-1,1,26433,13,3
1573126,2,15,-1,1,26433,13,3
1573127,2,15,-1,1,26433,13,3
1573128,2,15,-1,1,26433,13,3
1573129,2,15,-1,1,26433,13,3
1573130,2,15,-1,1,26433,13,3
1573131,2,15,-1,1,26433,13,3
1573132,2,15,-1,1,26433,13,3
1573133,2,15,-1,1,26433,13,3
1573134,2,15,-1,1,26433,13,3
1573135,2,15,-1,1,26433,13,3
1573136,2,15,-1,1,26433,13,3
1573137,2,15,-1,1,26433,13,3
1573138,2,15,-1,1,26433,13,3
1573139,2,15,-1,1,26433,13,3
1573140,2,15,-1,1,26433,13,3
1573141,2,15,-1,1,26433,13,3
1573142,2,15,-1,1,26433,13,3
1573143,2,15,-1,1,26433,13,3
1573144,2,15,-1,1,26433,13,3
1573145,2,15,-1,1,26433,13,3
1573146,2,15,-1,1,26433,13,3
1573147,2,15,-1,1,26433,13,3
1573148,2,15,-1,1,26433,13,3
1573149,2,15,-1,1,26433,13,3
1573150,2,15,-1,1,26433,13,3
1573151,2,15,-1,1,26433,13,3
1573152,2,15,-1,1,26433,13,3
1573153,2,15,-1,1,26433,13,3
1573154,2,15,-1,1,26433,13,3
1573155,2,15,-1,1,26433,13,3
1573156,2,15,-1,1,26433,13,3
1573157,2,15,-1,1,26433,13,3
1573158,2,15,-1,1,26433,13,3
1573159,2,15,-1,1,26433,13,3
1573160,2,15,-1,1,26433,13,3
1573161,2,15,-1,1,26433,13,3
1573162,2,15,-1,1,26433,13,3
1573163,2,15,-1,1,26433,13,3
1573164,2,15,-1,1,26433,13,3
1573165,2,15,-1,1,26433,13,3
1573166,2,15,-1,1,26433,13,3
1573167,2,15,-1,1,26433,13,3
1573168,2,15,-1,1,26433,13,3
1573169,2,15,-1,1,26433,13,3
1573170,2,15,-1,1,26433,13,3
1573171,2,15,-1,1,26433,13,3
1573172,2,15,-1,1,26433,13,3
1573173,2,15,-1,1,26433,13,3
1573174,2,15,-1,1,26433,13,3
1573175,2,15,-1,1,26433,13,3
1573176,2,15,-1,1,26433,13,3
1573177,2,15,-1,1,26433,13,3
1573178,2,15,-1,1,26433,13,3
1573179,2,15,-1,1,26433,13,3
1573180,2,15,-1,1,26433,13,3
1573181,2,15,-1,1,26433,13,3
1573182,2,15,-1,1,26433,13,3
1573183,2,15,-1,1,26433,13,3
1573184,2,15,-1,1,26433,13,3
1573185,2,15,-1,1,26433,13,3
1573186,2,15,-1,1,26433,13,3
1573187,2,15,-1,1,26433,13,3
1573188,2,15,-1,1,26433,13,3
1573189,2,15,-1,1,26433,13,3
1573190,2,15,-1,1,26433,13,3
1573191,2,15,-1,1,26433,13,3
1573192,2,15,-1,1,26433,13,3
1573193,2,15,-1,1,26433,13,3
1573194,2,15,-1,1,26433,13,3
1573195,2,15,-1,1,26433,13,3
1573196,2,15,-1,1,26433,13,3
1573197,2,15,-1,1,26433,13,3
1573198,2,15,-1,1,26433,13,3
1573199,2,15,-1,1,26433,13,3
1573200,2,15,-1,1,26433,13,3
1573201,2,15,-1,1,26433,13,3
1573202,2,15,-1,1,26433,13,3
1573203,2,15,-1,1,26433,13,3
1573204,2,15,-1,1,26433,13,3
1573205,2,15,-1,1,26433,13,3
1573206,2,15,-1,1,26433,13,3
1573207,2,15,-1,1,26433,13,3
1573208,2,15,-1,1,26433,13,3
1573209,2,15,-1,1,26433,13,3
1573210,2,15,-1,1,26433,13,3
1573211,2,15,-1,1,26433,13,3
1573212,2,15,-1,1,26433,13,3
1573213,2,15,-1,1,26433,13,3
1573214,2,15,-1,1,26433,13,3
1573215,2,15,-1,1,26433,13,3
1573216,2,15,-1,1,26433,13,3
1573217,2,15,-1,1,26433,13,3
1573218,2,15,-1,1,26433,13,3
1573219,2,15,-1,1,26433,13,3
1573220,2,15,-1,1,26433,13,3
1573221,2,15,-1,1,26433,13,3
1573222,2,15,-1,1,26433,13,3
1573223,2,15,-1,1,26433,13,3
1573224,2,15,-1,1,26433,13,3
1573225,2,15,-1,1,26433,13,3
1573226,2,15,-1,1,26433,13,3
1573227,2,15,-1,1,26433,13,3
1573228,2,15,-1,1,26433,13,3
1573229,2,15,-1,1,26433,13,3
1573230,2,15,-1,1,26433,13,3
1573231,2,15,-1,1,26433,13,3
1573232,2,15,-1,1,26433,13,3
1573233,2,15,-1,1,26433,13,3
1573234,2,15,-1,1,26433,13,3
1573235,2,15,-1,1,26433,13,3
1573236,2,15,-1,1,26433,13,3
1573237,2,15,-1,1,26433,13,3
1573238,2,15,-1,1,26433,13,3
1573239,2,15,-1,1,26433,13,3
1573240,2,15,-1,1,26433,13,3
1573241,2,15,-1,1,26433,13,3
1573242,2,15,-1,1,26433,13,3
1573243,2,15,-1,1,26433,13,3
1573244,2,15,-1,1,26433,13,3
1573245,2,15,-1,1,26433,13,3
1573246,2,15,-1,1,26433,13,3
1573247,2,15,-1,1,26433,13,3
1573248,2,15,-1,1,26433,13,3
1573249,2,15,-1,1,26433,13,3
1573250,2,15,-1,1,26433,13,3
1573251,2,15,-1,1,26433,13,3
1573252,2,15,-1,1,26433,13,3
1573253,2,15,-1,1,26433,13,3
1573254,2,15,-1,1,26433,13,3
1573255,2,15,-1,1,26433,13,3
1573256,2,15,-1,1,26433,13,3
1573257,2,15,-1,1,26433,13,3
1573258,2,15,-1,1,26433,13,3
1573259,2,15,-1,1,26433,13,3
1573260,2,15,-1,1,26433,13,3
1573261,2,15,-1,1,26433,13,3
1573262,2,15,-1,1,26433,13,3
1573263,2,15,-1,1,26433,13,3
1573264,2,15,-1,1,26433,13,3
1573265,2,15,-1,1,26433,13,3
1573266,2,15,-1,1,26433,13,3
1573267,2,15,-1,1,26433,13,3
1573268,2,15,-1,1,26433,13,3
1573269,2,15,-1,1,26433,13,3
1573270,2,15,-1,1,26433,13,3
1573271,2,15,-1,1,26433,13,3
1573272,2,15,-1,1,26433,13,3
1573273,2,15,-1,1,26433,13,3
1573274,2,15,-1,1,26433,13,3
1573275,2,15,-1,1,26433,13,3
1573276,2,15,-1,1,26433,13,3
1573277,2,15,-1,1,26433,13,3
1573278,2,15,-1,1,26433,13,3
1573279,2,15,-1,1,26433,13,3
1573280,2,15,-1,1,26433,13,3
1573281,2,15,-1,1,26433,13,3
1573282,2,15,-1,1,26433,13,3
1573283,2,15,-1,1,26433,13,3
1573284,2,15,-1,1,26433,13,3
1573285,2,15,-1,1,26433,13,3
1573286,2,15,-1,1,26433,13,3
1573287,2,15,-1,1,26433,13,3
1573288,2,15,-1,1,26433,13,3
1573289,2,15,-1,1,26433,13,3
1573290,2,15,-1,1,26433,13,3
1573291,2,15,-1,1,26433,13,3
1573292,2,15,-1,1,26433,13,3
1573293,2,15,-1,1,26433,13,3
1573294,2,15,-1,1,26433,13,3
1573295,2,15,-1,1,26433,13,3
1573296,2,15,-1,1,26433,13,3
1573297,2,15,-1,1,26433,13,3
1573298,2,15,-1,1,26433,13,3
1573299,2,15,-1,1,26433,13,3
1573300,2,15,-1,1,26433,13,3
1573301,2,15,-1,1,26433,13,3
1573302,2,15,-1,1,26433,13,3
1573303,2,15,-1,1,26433,13,3
1573304,2,15,-1,1,26433,13,3
1573305,2,15,-1,1,26433,13,3
1573306,2,15,-1,1,26433,13,3
1573307,2,15,-1,1,26433,13,3
1573308,2,15,-1,1,26433,13,3
1573309,2,15,-1,1,26433,13,3
1573310,2,15,-1,1,26433,13,3
1573311,2,15,-1,1,26433,13,3
1573312,2,15,-1,1,26433,13,3
1573313,2,15,-1,1,26433,13,3
1573314,2,15,-1,1,26433,13,3
1573315,2,15,-1,1,26433,13,3
1573316,2,15,-1,1,26433,13,3
1573317,2,15,-1,1,26433,13,3
1573318,2,15,-1,1,26433,13,3
1573319,2,15,-1,1,26433,13,3
1573320,2,15,-1,1,26433,13,3
1573321,2,15,-1,1,26433,13,3
1573322,2,15,-1,1,26433,13,3
1573323,2,15,-1,1,26433,13,3
1573324,2,15,-1,1,26433,13,3
1573325,2,15,-1,1,26433,13,3
1573326,2,15,-1,1,26433,13,3
1573327,2,15,-1,1,26433,13,3
1573328,2,15,-1,1,26433,13,3
1573329,2,15,-1,1,26433,13,3
1573330,2,15,-1,1,26433,13,3
1573331,2,15,-1,1,26433,13,3
1573332,2,15,-1,1,26433,13,3
1573333,2,15,-1,1,26433,13,3
1573334,2,15,-1,1,26433,13,3
1573335,2,15,-1,1,26433,13,3
1573336,2,15,-1,1,26433,13,3
1573337,2,15,-1,1,26433,13,3
1573338,2,15,-1,1,26433,13,3
1573339,2,15,-1,1,26433,13,3
1573340,2,15,-1,1,26433,13,3
1573341,2,15,-1,1,26433,13,3
1573342,2,15,-1,1,26433,13,3
1573343,2,15,-1,1,26433,13,3
1575136,2,15,-1,1,26433,13,3
1575137,2,15,-1,1,26433,13,3
1575138,2,15,-1,1,26433,13,3
1575139,2,15,-1,1,26433,13,3
1575140,2,15,-1,1,26433,13,3
1575141,2,15,-1,1,26433,13,3
1575142,2,15,-1,1,26433,13,3
1575143,2,15,-1,1,26433,13,3
1575144,2,15,-1,1,26433,13,3
1575145,2,15,-1,1,26433,13,3
1575146,2,15,-1,1,26433,13,3
1575147,2,15,-1,1,26433,13,3
1575148,2,15,-1,1,26433,13,3
1575149,2,15,-1,1,26433,13,3
1575150,2,15,-1,1,26433,13,3
1575151,2,15,-1,1,26433,13,3
1575152,2,15,-1,1,26433,13,3
1575153,2,15,-1,1,26433,13,3
1575154,2,15,-1,1,26433,13,3
1575155,2,15,-1,1,26433,13,3
1575156,2,15,-1,1,26433,13,3
1575157,2,15,-1,1,26433,13,3
1575158,2,15,-1,1,26433,13,3
1575159,2,15,-1,1,26433,13,3
1575160,2,15,-1,1,26433,13,3
1575161,2,15,-1,1,26433,13,3
1575162,2,15,-1,1,26433,13,3
1575163,2,15,-1,1,26433,13,3
1575164,2,15,-1,1,26433,13,3
1575165,2,15,-1,1,26433,13,3
1575166,2,15,-1,1,26433,13,3
1575167,2,15,-1,1,26433,13,3
1575168,2,15,-1,1,26433,13,3
1575169,2,15,-1,1,26433,13,3
1575170,2,15,-1,1,26433,13,3
1575171,2,15,-1,1,26433,13,3
1575172,2,15,-1,1,26433,13,3
1575173,2,15,-1,1,26433,13,3
1575174,2,15,-1,1,26433,13,3
1575175,2,15,-1,1,26433,13,3
1575176,2,15,-1,1,26433,13,3
1575177,2,15,-1,1,26433,13,3
1575178,2,15,-1,1,26433,13,3
1575179,2,15,-1,1,26433,13,3
1575180,2,15,-1,1,26433,13,3
1575181,2,15,-1,1,26433,13,3
1575182,2,15,-1,1,26433,13,3
1575183,2,15,-1,1,26433,13,3
1575184,2,15,-1,1,26433,13,3
1575185,2,15,-1,1,26433,13,3
1575186,2,15,-1,1,26433,13,3
1575187,2,15,-1,1,26433,13,3
1575188,2,15,-1,1,26433,13,3
1575189,2,15,-1,1,26433,13,3
1575190,2,15,-1,1,26433,13,3
1575191,2,15,-1,1,26433,13,3
1575192,2,15,-1,1,26433,13,3
1575193,2,15,-1,1,26433,13,3
1575194,2,15,-1,1,26433,13,3
1575195,2,15,-1,1,26433,13,3
1575196,2,15,-1,1,26433,13,3
1575197,2,15,-1,1,26433,13,3
1575198,2,15,-1,1,26433,13,3
1575199,2,15,-1,1,26433,13,3
1575200,2,15,-1,1,26433,13,3
1575201,2,15,-1,1,26433,13,3
1575202,2,15,-1,1,26433,13,3
1575203,2,15,-1,1,26433,13,3
1575204,2,15,-1,1,26433,13,3
1575205,2,15,-1,1,26433,13,3
1575206,2,15,-1,1,26433,13,3
1575207,2,15,-1,1,26433,13,3
1575208,2,15,-1,1,26433,13,3
1575209,2,15,-1,1,26433,13,3
1575210,2,15,-1,1,26433,13,3
1575211,2,15,-1,1,26433,13,3
1575212,2,15,-1,1,26433,13,3
1575213,2,15,-1,1,26433,13,3
1575214,2,15,-1,1,26433,13,3
1575215,2,15,-1,1,26433,13,3
1575216,2,15,-1,1,26433,13,3
1575217,2,15,-1,1,26433,13,3
1575218,2,15,-1,1,26433,13,3
1575219,2,15,-1,1,26433,13,3
1575220,2,15,-1,1,26433,13,3
1575221,2,15,-1,1,26433,13,3
1575222,2,15,-1,1,26433,13,3
1575223,2,15,-1,1,26433,13,3
1575224,2,15,-1,1,26433,13,3
1575225,2,15,-1,1,26433,13,3
1575226,2,15,-1,1,26433,13,3
1575227,2,15,-1,1,26433,13,3
1575228,2,15,-1,1,26433,13,3
1575229,2,15,-1,1,26433,13,3
1575230,2,15,-1,1,26433,13,3
1575231,2,15,-1,1,26433,13,3
1575232,2,15,-1,1,26433,13,3
1575233,2,15,-1,1,26433,13,3
1575234,2,15,-1,1,26433,13,3
1575235,2,15,-1,1,26433,13,3
1575236,2,15,-1,1,26433,13,3
1575237,2,15,-1,1,26433,13,3
1575238,2,15,-1,1,26433,13,3
1575239,2,15,-1,1,26433,13,3
1575240,2,15,-1,1,26433,13,3
1575241,2,15,-1,1,26433,13,3
1575242,2,15,-1,1,26433,13,3
1575243,2,15,-1,1,26433,13,3
1575244,2,15,-1,1,26433,13,3
1575245,2,15,-1,1,26433,13,3
1575246,2,15,-1,1,26433,13,3
1575247,2,15,-1,1,26433,13,3
1575248,2,15,-1,1,26433,13,3
1575249,2,15,-1,1,26433,13,3
1575250,2,15,-1,1,26433,13,3
1575251,2,15,-1,1,26433,13,3
1575252,2,15,-1,1,26433,13,3
1575253,2,15,-1,1,26433,13,3
1575254,2,15,-1,1,26433,13,3
1575255,2,15,-1,1,26433,13,3
1575256,2,15,-1,1,26433,13,3
1575257,2,15,-1,1,26433,13,3
1575258,2,15,-1,1,26433,13,3
1575259,2,15,-1,1,26433,13,3
1575260,2,15,-1,1,26433,13,3
1575261,2,15,-1,1,26433,13,3
1575262,2,15,-1,1,26433,13,3
1575263,2,15,-1,1,26433,13,3
1575264,2,15,-1,1,26433,13,3
1575265,2,15,-1,1,26433,13,3
1575266,2,15,-1,1,26433,13,3
1575267,2,15,-1,1,26433,13,3
1575268,2,15,-1,1,26433,13,3
1575269,2,15,-1,1,26433,13,3
1575270,2,15,-1,1,26433,13,3
1575271,2,15,-1,1,26433,13,3
1575272,2,15,-1,1,26433,13,3
1575273,2,15,-1,1,26433,13,3
1575274,2,15,-1,1,26433,13,3
1575275,2,15,-1,1,26433,13,3
1575276,2,15,-1,1,26433,13,3
1575277,2,15,-1,1,26433,13,3
1575278,2,15,-1,1,26433,13,3
1575279,2,15,-1,1,26433,13,3
1575280,2,15,-1,1,26433,13,3
1575281,2,15,-1,1,26433,13,3
1575282,2,15,-1,1,26433,13,3
1575283,2,15,-1,1,26433,13,3
1575284,2,15,-1,1,26433,13,3
1575285,2,15,-1,1,26433,13,3
1575286,2,15,-1,1,26433,13,3
1575287,2,15,-1,1,26433,13,3
1575288,2,15,-1,1,26433,13,3
1575289,2,15,-1,1,26433,13,3
1575290,2,15,-1,1,26433,13,3
1575291,2,15,-1,1,26433,13,3
1575292,2,15,-1,1,26433,13,3
1575293,2,15,-1,1,26433,13,3
1575294,2,15,-1,1,26433,13,3
1575295,2,15,-1,1,26433,13,3
1575296,2,15,-1,1,26433,13,3
1575297,2,15,-1,1,26433,13,3
1575298,2,15,-1,1,26433,13,3
1575299,2,15,-1,1,26433,13,3
1575300,2,15,-1,1,26433,13,3
1575301,2,15,-1,1,26433,13,3
1575302,2,15,-1,1,26433,13,3
1575303,2,15,-1,1,26433,13,3
1575304,2,15,-1,1,26433,13,3
1575305,2,15,-1,1,26433,13,3
1575306,2,15,-1,1,26433,13,3
1575307,2,15,-1,1,26433,13,3
1575308,2,15,-1,1,26433,13,3
1575309,2,15,-1,1,26433,13,3
1575310,2,15,-1,1,26433,13,3
1575311,2,15,-1,1,26433,13,3
1575312,2,15,-1,1,26433,13,3
1575313,2,15,-1,1,26433,13,3
1575314,2,15,-1,1,26433,13,3
1575315,2,15,-1,1,26433,13,3
1575316,2,15,-1,1,26433,13,3
1575317,2,15,-1,1,26433,13,3
1575318,2,15,-1,1,26433,13,3
1575319,2,15,-1,1,26433,13,3
1575320,2,15,-1,1,26433,13,3
1575321,2,15,-1,1,26433,13,3
1575322,2,15,-1,1,26433,13,3
1575323,2,15,-1,1,26433,13,3
1575324,2,15,-1,1,26433,13,3
1575325,2,15,-1,1,26433,13,3
1575326,2,15,-1,1,26433,13,3
1575327,2,15,-1,1,26433,13,3
1575328,2,15,-1,1,26433,13,3
1575329,2,15,-1,1,26433,13,3
1575330,2,15,-1,1,26433,13,3
1575331,2,15,-1,1,26433,13,3
1575332,2,15,-1,1,26433,13,3
1575333,2,15,-1,1,26433,13,3
1575334,2,15,-1,1,26433,13,3
1575335,2,15,-1,1,26433,13,3
1575336,2,15,-1,1,26433,13,3
1575337,2,15,-1,1,26433,13,3
1575338,2,15,-1,1,26433,13,3
1575339,2,15,-1,1,26433,13,3
1575340,2,15,-1,1,26433,13,3
1575341,2,15,-1,1,26433,13,3
1575342,2,15,-1,1,26433,13,3
1575343,2,15,-1,1,26433,13,3
1575344,2,15,-1,1,26433,13,3
1575345,2,15,-1,1,26433,13,3
1575346,2,15,-1,1,26433,13,3
1575347,2,15,-1,1,26433,13,3
1575348,2,15,-1,1,26433,13,3
1575349,2,15,-1,1,26433,13,3
1575350,2,15,-1,1,26433,13,3
1575351,2,15,-1,1,26433,13,3
1575352,2,15,-1,1,26433,13,3
1575353,2,15,-1,1,26433,13,3
1575354,2,15,-1,1,26433,13,3
1575355,2,15,-1,1,26433,13,3
1575356,2,15,-1,1,26433,13,3
1575357,2,15,-1,1,26433,13,3
1575358,2,15,-1,1,26433,13,3
1575359,2,15,-1,1,26433,13,3
1575360,2,15,-1,1,26433,13,3
1575361,2,15,-1,1,26433,13,3
1575362,2,15,-1,1,26433,13,3
1575363,2,15,-1,1,26433,13,3
1575364,2,15,-1,1,26433,13,3
1575365,2,15,-1,1,26433,13,3
1575366,2,15,-1,1,26433,13,3
1575367,2,15,-1,1,26433,13,3
1575368,2,15,-1,1,26433,13,3
1575369,2,15,-1,1,26433,13,3
1575370,2,15,-1,1,26433,13,3
1575371,2,15,-1,1,26433,13,3
1575372,2,15,-1,1,26433,13,3
1575373,2,15,-1,1,26433,13,3
1575374,2,15,-1,1,26433,13,3
1575375,2,15,-1,1,26433,13,3
1575376,2,15,-1,1,26433,13,3
1575377,2,15,-1,1,26433,13,3
1575378,2,15,-1,1,26433,13,3
1575379,2,15,-1,1,26433,13,3
1575380,2,15,-1,1,26433,13,3
1575381,2,15,-1,1,26433,13,3
1575382,2,15,-1,1,26433,13,3
1575383,2,15,-1,1,26433,13,3
1575384,2,15,-1,1,26433,13,3
1575385,2,15,-1,1,26433,13,3
1575386,2,15,-1,1,26433,13,3
1575387,2,15,-1,1,26433,13,3
1575388,2,15,-1,1,26433,13,3
1575389,2,15,-1,1,26433,13,3
1575390,2,15,-1,1,26433,13,3
1575391,2,15,-1,1,26433,13,3
1579232,2,15,-1,1,2738,13,3
1579233,2,15,-1,1,2738,13,3
1579234,2,15,-1,1,2738,13,3
1579235,2,15,-1,1,2738,13,3
1579236,2,15,-1,1,2738,13,3
1579237,2,15,-1,1,2738,13,3
1579238,2,15,-1,1,2738,13,3
1579239,2,15,-1,1,2738,13,3
1579240,2,15,-1,1,2738,13,3
1579241,2,15,-1,1,2738,13,3
1579242,2,15,-1,1,2738,13,3
1579243,2,15,-1,1,2738,13,3
1579244,2,15,-1,1,2738,13,3
1579245,2,15,-1,1,2738,13,3
1579246,2,15,-1,1,2738,13,3
1579247,2,15,-1,1,2738,13,3
1579248,2,15,-1,1,2738,13,3
1579249,2,15,-1,1,2738,13,3
1579250,2,15,-1,1,2738,13,3
1579251,2,15,-1,1,2738,13,3
1579252,2,15,-1,1,2738,13,3
1579253,2,15,-1,1,2738,13,3
1579254,2,15,-1,1,2738,13,3
1579255,2,15,-1,1,2738,13,3
1579256,2,15,-1,1,2738,13,3
1579257,2,15,-1,1,2738,13,3
1579258,2,15,-1,1,2738,13,3
1579259,2,15,-1,1,2738,13,3
1579260,2,15,-1,1,2738,13,3
1579261,2,15,-1,1,2738,13,3
1579262,2,15,-1,1,2738,13,3
1579263,2,15,-1,1,2738,13,3
1579264,2,15,-1,1,2738,13,3
1579265,2,15,-1,1,2738,13,3
1579266,2,15,-1,1,2738,13,3
1579267,2,15,-1,1,2738,13,3
1579268,2,15,-1,1,2738,13,3
1579269,2,15,-1,1,2738,13,3
1579270,2,15,-1,1,2738,13,3
1579271,2,15,-1,1,2738,13,3
1579272,2,15,-1,1,2738,13,3
1579273,2,15,-1,1,2738,13,3
1579274,2,15,-1,1,2738,13,3
1579275,2,15,-1,1,2738,13,3
1579276,2,15,-1,1,2738,13,3
1579277,2,15,-1,1,2738,13,3
1579278,2,15,-1,1,2738,13,3
1579279,2,15,-1,1,2738,13,3
1579280,2,15,-1,1,2738,13,3
1579281,2,15,-1,1,2738,13,3
1579282,2,15,-1,1,2738,13,3
1579283,2,15,-1,1,2738,13,3
1579284,2,15,-1,1,2738,13,3
1579285,2,15,-1,1,2738,13,3
1579286,2,15,-1,1,2738,13,3
1579287,2,15,-1,1,2738,13,3
1579288,2,15,-1,1,2738,13,3
1579289,2,15,-1,1,2738,13,3
1579290,2,15,-1,1,2738,13,3
1579291,2,15,-1,1,2738,13,3
1579292,2,15,-1,1,2738,13,3
1579293,2,15,-1,1,2738,13,3
1579294,2,15,-1,1,2738,13,3
1579295,2,15,-1,1,2738,13,3
1579296,2,15,-1,1,2738,13,3
1579297,2,15,-1,1,2738,13,3
1579298,2,15,-1,1,2738,13,3
1579299,2,15,-1,1,2738,13,3
1579300,2,15,-1,1,2738,13,3
1579301,2,15,-1,1,2738,13,3
1579302,2,15,-1,1,2738,13,3
1579303,2,15,-1,1,2738,13,3
1579304,2,15,-1,1,2738,13,3
1579305,2,15,-1,1,2738,13,3
1579306,2,15,-1,1,2738,13,3
1579307,2,15,-1,1,2738,13,3
1579308,2,15,-1,1,2738,13,3
1579309,2,15,-1,1,2738,13,3
1579310,2,15,-1,1,2738,13,3
1579311,2,15,-1,1,2738,13,3
1579312,2,15,-1,1,2738,13,3
1579313,2,15,-1,1,2738,13,3
1579314,2,15,-1,1,2738,13,3
